employee_id,date,employee_department,employee_campus,employee_position,employee_seniority_years,is_contractor,employee_classification,has_foreign_citizenship,has_criminal_record,has_medical_history,employee_origin_country,behavioral_group,is_malicious,risk_travel_indicator,num_print_commands,total_printed_pages,num_print_commands_off_hours,num_printed_pages_off_hours,num_color_prints,num_bw_prints,ratio_color_prints,printed_from_other,print_campuses,num_burn_requests,max_request_classification,avg_request_classification,num_burn_requests_off_hours,total_burn_volume_mb,total_files_burned,burned_from_other,burn_campuses,is_abroad,trip_day_number,country_name,is_hostile_country_trip,is_official_trip,is_origin_country_trip,num_entries,num_exits,first_entry_time,last_exit_time,total_presence_minutes,entered_during_night_hours,num_unique_campus,early_entry_flag,late_exit_flag,entry_during_weekend
0093,2025-01-11,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-12,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-13,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:15,16:03,408,0,1,0,0,0
0093,2025-01-14,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:55,14:28,332,0,1,0,0,0
0093,2025-01-15,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.006368871509933455,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:34,20:43,728,0,1,0,0,0
0093,2025-01-16,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:01,17:02,480,0,1,0,0,0
0093,2025-01-17,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-18,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-19,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-20,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,10:29,20:39,609,0,1,0,0,0
0093,2025-01-21,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:38,19:19,580,0,1,0,0,0
0093,2025-01-22,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:12,14:43,331,0,1,0,0,0
0093,2025-01-23,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:49,18:14,504,0,1,0,0,0
0093,2025-01-24,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-25,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-26,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-01-27,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:41,19:14,572,0,1,0,0,0
0093,2025-01-28,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:19,19:01,702,0,1,0,0,0
0093,2025-01-29,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:16,19:31,615,0,1,0,0,0
0093,2025-01-30,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.010840100244162543,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:05,17:09,484,0,1,0,0,0
0093,2025-01-31,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-01,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-02,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-03,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,1,2,2.0,0,822,34,0,1,0,,,0,0,0,1,1,07:38,15:57,498,0,1,0,0,0
0093,2025-02-04,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:45,19:24,699,0,1,0,0,0
0093,2025-02-05,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:36,16:52,496,0,1,0,0,0
0093,2025-02-06,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,3,1,1.0,0,4010,34,0,1,0,,,0,0,0,2,2,07:27,17:30,603,0,1,0,0,0
0093,2025-02-07,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-08,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-09,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-10,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,10:05,20:10,605,0,1,0,0,0
0093,2025-02-11,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.1793429762975021,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:36,15:57,440,0,1,0,0,0
0093,2025-02-12,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:06,15:43,457,0,1,0,0,0
0093,2025-02-13,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,3,0,0,0,3,0.142837324227316,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,07:51,18:50,659,0,1,0,0,0
0093,2025-02-14,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,5,0,0,0,5,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-15,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-16,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-17,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:54,19:38,704,0,1,0,0,0
0093,2025-02-18,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:49,23:00,850,0,1,0,1,0
0093,2025-02-19,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:24,18:22,597,0,1,0,0,0
0093,2025-02-20,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.05089210401736437,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:58,18:50,651,0,1,0,0,0
0093,2025-02-21,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:09,16:18,429,0,1,0,0,1
0093,2025-02-22,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-02-23,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,3,0,0,0,3,0.14795501020454244,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,20:18,724,0,1,0,0,1
0093,2025-02-24,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:42,19:51,669,0,1,0,0,0
0093,2025-02-25,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:35,18:45,610,0,1,0,0,0
0093,2025-02-26,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:57,17:13,496,0,1,0,0,0
0093,2025-02-27,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:21,21:42,861,0,1,0,0,0
0093,2025-02-28,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-01,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-02,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-03,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:32,16:37,544,0,1,0,0,0
0093,2025-03-04,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-05,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:29,19:52,683,0,1,0,0,0
0093,2025-03-06,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:20,16:41,501,0,1,0,0,0
0093,2025-03-07,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-08,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-09,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-10,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:37,18:51,673,0,1,0,0,0
0093,2025-03-11,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:13,19:04,590,0,1,0,0,0
0093,2025-03-12,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:50,17:05,555,0,1,0,0,0
0093,2025-03-13,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:08,14:31,383,0,1,0,0,0
0093,2025-03-14,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-15,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-16,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.12060692840271728,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-17,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:17,18:31,613,0,1,0,0,0
0093,2025-03-18,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:36,17:06,510,0,1,0,0,0
0093,2025-03-19,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:55,15:13,377,0,1,0,0,0
0093,2025-03-20,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.09917831859442627,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-21,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-22,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-23,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.050707922936099256,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-24,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:50,19:39,708,0,1,0,0,0
0093,2025-03-25,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,07:37,19:02,684,0,1,0,0,0
0093,2025-03-26,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.11913216120103066,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:26,13:26,240,0,1,0,0,0
0093,2025-03-27,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,4,1,1.0,0,697,41,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-28,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,10,1,1.0,0,1801,35,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-29,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,5,2,1.2,0,1298,38,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-30,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-03-31,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:34,18:48,614,0,1,0,0,0
0093,2025-04-01,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,3,0,0,0,3,0.1823753111582878,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:34,18:23,649,0,1,0,0,0
0093,2025-04-02,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.020818243625461225,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:41,18:06,564,0,1,0,0,0
0093,2025-04-03,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:41,18:53,551,0,1,0,0,0
0093,2025-04-04,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-05,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-06,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,4,1,1.0,0,272,50,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-07,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-08,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:19,14:54,395,0,1,0,0,0
0093,2025-04-09,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:21,17:06,465,0,1,0,0,0
0093,2025-04-10,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:44,18:40,596,0,1,0,0,0
0093,2025-04-11,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.09226852493063137,0,1,3,1,1.0,0,2973,34,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-12,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,2,1,1.0,0,405,27,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-13,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-14,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.008977603429814476,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:27,19:34,667,0,1,0,0,0
0093,2025-04-15,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:15,18:06,590,0,1,0,0,0
0093,2025-04-16,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:11,18:51,579,0,1,0,0,0
0093,2025-04-17,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.16257096449775532,0,1,3,1,1.0,0,1687,42,0,1,0,,,0,0,0,1,1,10:59,19:52,533,0,1,0,0,0
0093,2025-04-18,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-19,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-20,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-21,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:04,18:26,562,0,1,0,0,0
0093,2025-04-22,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:39,19:46,667,0,1,0,0,0
0093,2025-04-23,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:14,17:56,581,0,1,0,0,0
0093,2025-04-24,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:33,15:58,505,0,1,0,0,0
0093,2025-04-25,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-26,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.0453713402204501,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-27,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-04-28,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:19,20:55,695,0,1,0,0,0
0093,2025-04-29,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:23,16:16,412,0,1,0,0,0
0093,2025-04-30,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:12,15:49,457,0,1,0,0,0
0093,2025-05-01,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:23,19:09,706,0,1,0,0,0
0093,2025-05-02,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,2,0,0,0,2,0.08608616876067382,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-05-03,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-05-04,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,1,1,0,0,0,1,0.00906946283121468,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0093,2025-05-05,R&D Department,Campus B,Secretary,10,0,2,0,0,0,Germany,B,0,0,0,0,0,0,0,0,0.0,0,0,2,1,1.0,0,1013,23,0,1,0,,,0,0,0,1,1,07:29,16:43,553,0,1,0,0,0
